1300269938	20260421123000	20260421133000	1	freshplaza.com	https://www.freshplaza.com/north-america/article/9831143/ground-breaks-for-apple-storage-facility-in-pennsylvania/	3	1314	1298	1229	0	10	2204	5.21472392638036		
1300199385	20260421030000	20260421133000	1	bssnews.net	https://www.bssnews.net/news-flash/379986	4	639	765	662	0	20	1846	1.7921146953405		
1300279380	20260421133000	20260421133000	1	jewishworldreview.com	https://jewishworldreview.com/0426/drucker042126.php	6	1856	1906	1882	1	80	6472	-0.49261083743842		
1300279381	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/opinion/columnists/4536225/tim-walz-defeatist-disgrace/	14	3744	3831	3771	0	10	7112	-8.78923766816144		
1300279382	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/opinion/columnists/4536225/tim-walz-defeatist-disgrace/	14	3744	3815	3771	0	30	7112	-8.78923766816144		
1300203065	20260421033000	20260421133000	1	jewishworldreview.com	https://jewishworldreview.com/cols/thomas042126.php	3	1162	1188	1209	0	20	3827	-1.29449838187703		
1300203065	20260421033000	20260421133000	1	patriotpost.us	https://patriotpost.us/opinion/126941-as-goes-virginia-2026-04-21	2	1144	1170	1191	0	20	3734	-1.33111480865225		
1300195510	20260421023000	20260421133000	1	weau.com	https://www.weau.com/2026/04/21/beagle-activists-take-ridglan-farms-protest-state-capitol/	5	523	553	595	0	20	2493	-6.12745098039216		
1300279383	20260421133000	20260421133000	1	sandiegouniontribune.com	https://www.sandiegouniontribune.com/2026/04/21/fired-former-uk-official-mandelson/	20	5443	5521	5470	0	20	6779	-5.1923076923077		
1300279384	20260421133000	20260421133000	1	egyptianstreets.com	https://egyptianstreets.com/2026/04/21/rania-al-mashat-appointed-executive-secretary-of-un-escwa/	2	976	1149	1096	0	10	1281	1.04166666666667		
1300279385	20260421133000	20260421133000	1	egyptianstreets.com	https://egyptianstreets.com/2026/04/21/rania-al-mashat-appointed-executive-secretary-of-un-escwa/	2	976	1149	1096	0	10	1281	1.04166666666667		
1300279386	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/opinion/columnists/4536225/tim-walz-defeatist-disgrace/	15	3828	3920	3910	0	20	7112	-8.78923766816144		
1300279387	20260421133000	20260421133000	1	asiaone.com	https://www.asiaone.com/world/tariffs-stalled-trumps-china-policy-drifts	1	103	58	239	0	10	7400	-2.54385964912281		
1300279388	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/opinion/columnists/4536225/tim-walz-defeatist-disgrace/	15	3828	3920	3910	1	80	7112	-8.78923766816144		
1300258275	20260421111500	20260421133000	1	cbs19.tv	https://www.cbs19.tv/article/news/nation-world/winston-salem-north-carolina-park-fight-shooting-teens-killed-injured/507-1f6ec8cc-05c9-4ffa-84f7-cf1559f25e33	22	3859	3946	3894	0	60	3898	-8.44645550527904		
1300258275	20260421111500	20260421133000	1	wfaa.com	https://www.wfaa.com/article/news/nation-world/winston-salem-north-carolina-park-fight-shooting-teens-killed-injured/507-1f6ec8cc-05c9-4ffa-84f7-cf1559f25e33	22	3922	4009	3957	0	60	4025	-8.32095096582466		
1300258275	20260421111500	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/nation-world/winston-salem-north-carolina-park-fight-shooting-teens-killed-injured/507-1f6ec8cc-05c9-4ffa-84f7-cf1559f25e33	22	3859	3946	3894	0	60	3898	-8.44645550527904		
1300258276	20260421111500	20260421133000	1	wfaa.com	https://www.wfaa.com/article/news/nation-world/winston-salem-north-carolina-park-fight-shooting-teens-killed-injured/507-1f6ec8cc-05c9-4ffa-84f7-cf1559f25e33	22	3922	4009	3938	0	60	4025	-8.32095096582466		
1300258276	20260421111500	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/nation-world/winston-salem-north-carolina-park-fight-shooting-teens-killed-injured/507-1f6ec8cc-05c9-4ffa-84f7-cf1559f25e33	22	3859	3946	3875	0	60	3898	-8.44645550527904		
1300258276	20260421111500	20260421133000	1	cbs19.tv	https://www.cbs19.tv/article/news/nation-world/winston-salem-north-carolina-park-fight-shooting-teens-killed-injured/507-1f6ec8cc-05c9-4ffa-84f7-cf1559f25e33	22	3859	3946	3875	0	60	3898	-8.44645550527904		
1300279389	20260421133000	20260421133000	1	bssnews.net	https://www.bssnews.net/news-flash/379986	4	639	747	763	0	20	1846	1.7921146953405		
1300207892	20260421041500	20260421133000	1	ibtimes.com	https://www.ibtimes.com/us-immigration-crackdown-pushes-some-mixed-status-families-leave-american-dream-behind-3801575	2	265	300	288	1	40	3643	-3.06946688206785		
1300279390	20260421133000	20260421133000	1	gazetaexpress.com	https://www.gazetaexpress.com/en/Haxhiu-in-the-afternoon-receives-the-American-ambassador-to-NATO/	4	175	214	206	1	80	347	5		
1300239008	20260421083000	20260421133000	1	bssnews.net	https://www.bssnews.net/news-flash/379986	4	639	747	662	0	20	1846	1.7921146953405		
1300279391	20260421133000	20260421133000	1	bssnews.net	https://www.bssnews.net/news-flash/379986	3	455	516	620	0	20	1846	1.7921146953405		
1300176490	20260421000000	20260421133000	1	asiaone.com	https://www.asiaone.com/world/labour-secretary-lori-chavez-deremer-leaving-trumps-cabinet-after-abuse-power-allegations	18	6341	6420	6407	0	20	6559	-1.5625		
1300176493	20260421000000	20260421133000	1	asiaone.com	https://www.asiaone.com/world/labour-secretary-lori-chavez-deremer-leaving-trumps-cabinet-after-abuse-power-allegations	18	6341	6420	6402	0	20	6559	-1.5625		
1300279392	20260421133000	20260421133000	1	965kvki.com	https://965kvki.com/ixp/180/p/shreveport-i49-connector-update-2/	2	560	585	575	0	20	2186	0		
1300279393	20260421133000	20260421133000	1	965kvki.com	https://965kvki.com/ixp/180/p/shreveport-i49-connector-update-2/	2	516	547	538	1	40	2186	0		
1300279394	20260421133000	20260421133000	1	bssnews.net	https://www.bssnews.net/news/380067	1	0	-1	21	1	100	1824	1.49253731343283		
1300279395	20260421133000	20260421133000	1	ku.edu	https://news.ku.edu/news/article/ku-hydrologist-receives-fulbright-scholar-award-to-research-high-plains-aquifer-ARTICLE-WEREYA-ARTICLE-WEREYA-ARTICLE-WEREYA-ARTICLE-WEREYA	7	2282	2310	2260	1	100	3445	2.94117647058824		
1300279396	20260421133000	20260421133000	1	outlookindia.com	https://www.outlookindia.com/national/himachal-imposes-30-top-level-pay-cuts-amid-fiscal-crisis-rattles-ias-lobby	1	162	183	139	1	50	385	-5.40540540540541		
1300279397	20260421133000	20260421133000	1	bssnews.net	https://www.bssnews.net/news-flash/380062	1	95	-1	159	1	60	3097	-1.89075630252101		
1300279398	20260421133000	20260421133000	1	bssnews.net	https://www.bssnews.net/news-flash/380062	1	95	-1	238	1	60	3097	-1.89075630252101		
1300279399	20260421133000	20260421133000	1	bssnews.net	https://www.bssnews.net/news-flash/380062	1	95	122	150	0	40	3097	-1.89075630252101		
1300279400	20260421133000	20260421133000	1	bssnews.net	https://www.bssnews.net/news-flash/380062	1	95	122	229	0	40	3097	-1.89075630252101		
1300279401	20260421133000	20260421133000	1	businessghana.com	http://www.businessghana.com/site/news/general/347172/GETFund-releases-GHC199.47m-to-clear-SHS-feeding-arrears	11	2186	2290	2169	1	100	2507	-3.54223433242507		
1300279401	20260421133000	20260421133000	1	businessghana.com	http://businessghana.com/site/news/general/347172/GETFund-clears-SHS-feeding-arrears	11	2186	2290	2169	1	100	2507	-3.54223433242507		
1300176499	20260421000000	20260421133000	1	asiaone.com	https://www.asiaone.com/world/labour-secretary-lori-chavez-deremer-leaving-trumps-cabinet-after-abuse-power-allegations	7	2212	-1	2299	0	20	6559	-1.5625		
1300176502	20260421000000	20260421133000	1	asiaone.com	https://www.asiaone.com/world/labour-secretary-lori-chavez-deremer-leaving-trumps-cabinet-after-abuse-power-allegations	7	2212	-1	2299	1	30	6559	-1.5625		
1300279402	20260421133000	20260421133000	1	bssnews.net	https://www.bssnews.net/news/380072	1	85	65	108	1	100	887	0		
1300273444	20260421123000	20260421133000	1	abovethelaw.com	https://abovethelaw.com/2026/04/morning-docket-04-21-26/	5	420	-1	436	1	100	780	-7.33944954128441		
1300246163	20260421094500	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	21	4225	-1	4124	1	30	6036	-3.35365853658536		
1300246163	20260421094500	20260421133000	1	wfaa.com	https://www.wfaa.com/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	21	4225	-1	4124	1	30	6036	-3.35365853658536		
1300246163	20260421094500	20260421133000	1	cbs19.tv	https://www.cbs19.tv/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	21	4225	-1	4124	1	30	6036	-3.35365853658536		
1300279403	20260421133000	20260421133000	1	asiaone.com	https://www.asiaone.com/singapore/maritime-order-increasingly-fragile-singapore-plays-crucial-role	5	2752	2838	2811	1	50	3423	0.18867924528302		
1300246164	20260421094500	20260421133000	1	cbs19.tv	https://www.cbs19.tv/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	21	4225	4258	4124	0	10	6036	-3.35365853658536		
1300246164	20260421094500	20260421133000	1	wfaa.com	https://www.wfaa.com/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	21	4225	4258	4124	0	10	6036	-3.35365853658536		
1300246164	20260421094500	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	21	4225	4258	4124	0	10	6036	-3.35365853658536		
1300248056	20260421100000	20260421133000	1	cbs19.tv	https://www.cbs19.tv/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	21	4225	4244	4124	0	10	6036	-3.35365853658536		
1300248056	20260421100000	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	21	4225	4244	4124	0	10	6036	-3.35365853658536		
1300248056	20260421100000	20260421133000	1	wfaa.com	https://www.wfaa.com/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	21	4225	4244	4124	0	10	6036	-3.35365853658536		
1300272255	20260421124500	20260421133000	1	singaporestar.com	http://www.singaporestar.com/news/279001972/us-seizes-another-ship-for-carrying-material-support-to-iran	3	606	-1	680	1	50	10392	-5.82706766917293		
1300279404	20260421133000	20260421133000	1	orissapost.com	https://www.orissapost.com/general-chauhan-discusses-indo-pacific-challenges-during-uk-visit/	11	2859	2889	2840	1	100	3021	4.35729847494554		
1300265495	20260421120000	20260421133000	1	aninews.in	https://aninews.in/news/business/defence-ministry-signs-rs-975-cr-contracts-for-trawl-assembly-for-t-72t-90-tanks-to-boost-armys-minefield-breaching-capability20260421184145/	2	148	207	172	1	80	2277	2.58620689655173		
1300279405	20260421133000	20260421133000	1	aninews.in	https://aninews.in/news/business/defence-ministry-signs-rs-975-cr-contracts-for-trawl-assembly-for-t-72t-90-tanks-to-boost-armys-minefield-breaching-capability20260421184145/	1	0	81	96	0	20	2277	2.58620689655173		
1300279406	20260421133000	20260421133000	1	aninews.in	https://aninews.in/news/business/defence-ministry-signs-rs-975-cr-contracts-for-trawl-assembly-for-t-72t-90-tanks-to-boost-armys-minefield-breaching-capability20260421184145/	1	0	81	96	1	80	2277	2.58620689655173		
1300190866	20260421014500	20260421133000	1	dailystar.co.uk	https://www.dailystar.co.uk/news/us-news/man-cut-half-forklift-admits-37041801	7	1961	-1	1993	1	60	4096	-4.05405405405405		
1300279407	20260421133000	20260421133000	1	wirralglobe.co.uk	https://www.wirralglobe.co.uk/news/26039236.recalling-queens-visits-wirral---one-year/	17	2946	-1	2918	1	100	4836	2.53929866989118		
1300176520	20260421000000	20260421133000	1	3blmedia.com	https://www.3blmedia.com/news/during-altavivatm-implant-patient-talked-about-lunch-was-point	2	271	-1	405	1	50	7222	-1.22377622377622		
1300279408	20260421133000	20260421133000	1	egyptianstreets.com	https://egyptianstreets.com/2026/04/21/mp-nisreen-omar-calls-for-hospital-entry-rules-for-niqab-wearers/	4	549	-1	583	1	100	2085	0		
1300192100	20260421014500	20260421133000	1	chvnradio.com	https://www.chvnradio.com/articles/puppet-therapy-exhibition-spotlights-patient-agency	1	260	-1	205	1	100	3028	2.02578268876611		
1300279409	20260421133000	20260421133000	1	islingtontribune.co.uk	https://www.islingtontribune.co.uk/article/urgent-works-as-report-says-whittington-was-a-fire-risk-for-eight-years	3	1023	-1	1047	1	50	4014	-5.25547445255474		
1300257152	20260421104500	20260421133000	1	3blmedia.com	https://www.3blmedia.com/news/during-altavivatm-implant-patient-talked-about-lunch-was-point	18	6788	-1	6802	1	100	7222	-1.22377622377622		
1300279410	20260421133000	20260421133000	1	dailystar.co.uk	https://www.dailystar.co.uk/news/latest-news/teen-stalked-mauled-fierce-hunting-37048000	7	1741	-1	1727	1	60	2572	-5.78158458244111		
1300190403	20260421014500	20260421133000	1	dailystar.co.uk	https://www.dailystar.co.uk/news/latest-news/teen-stalked-mauled-fierce-hunting-37048000	7	1741	-1	1727	0	40	2572	-5.78158458244111		
1300279411	20260421133000	20260421133000	1	wirralglobe.co.uk	https://www.wirralglobe.co.uk/news/26039236.recalling-queens-visits-wirral---one-year/	11	1998	-1	1963	1	10	4836	2.53929866989118		
1300178940	20260421001500	20260421133000	1	moneycontrol.com	https://www.moneycontrol.com/entertainment/krushna-abhishek-falls-at-sunita-ahuja-s-feet-in-laughter-chefs-promo-after-emotional-family-reunion-amid-rift-watch-article-13895377.html	8	2320	-1	2345	1	50	2507	-2.56410256410256		
1300209387	20260421043000	20260421133000	1	moneycontrol.com	https://www.moneycontrol.com/entertainment/krushna-abhishek-falls-at-sunita-ahuja-s-feet-in-laughter-chefs-promo-after-emotional-family-reunion-amid-rift-watch-article-13895377.html	9	2564	-1	2598	1	100	2507	-2.56410256410256		
1300279412	20260421133000	20260421133000	1	wirralglobe.co.uk	https://www.wirralglobe.co.uk/news/26039236.recalling-queens-visits-wirral---one-year/	11	-1	1948	1987	0	60	4836	2.53929866989118		
1300272266	20260421124500	20260421133000	1	waterford-news.ie	https://www.waterford-news.ie/toddler-killed-in-dundalk-crash-suffered-spinal-injuries-inquest-hears_arid-95310.html	3	578	393	548	0	60	2069	-7.43801652892562		
1300272267	20260421124500	20260421133000	1	waterford-news.ie	https://www.waterford-news.ie/toddler-killed-in-dundalk-crash-suffered-spinal-injuries-inquest-hears_arid-95310.html	3	537	428	510	1	20	2069	-7.43801652892562		
1300272268	20260421124500	20260421133000	1	waterford-news.ie	https://www.waterford-news.ie/toddler-killed-in-dundalk-crash-suffered-spinal-injuries-inquest-hears_arid-95310.html	3	598	413	568	0	20	2069	-7.43801652892562		
1300279413	20260421133000	20260421133000	1	gazetaexpress.com	https://www.gazetaexpress.com/en/The-condition-of-the-worker-who-fell-from-the-crane-is-stable--but-no-details-are-given./	5	558	626	591	1	50	916	-6.62251655629139		
1300279414	20260421133000	20260421133000	1	dailystar.co.uk	https://www.dailystar.co.uk/news/us-news/man-cut-half-forklift-admits-37041801	7	1961	1980	1994	0	40	4096	-4.05405405405405		
1300195542	20260421023000	20260421133000	1	weau.com	https://www.weau.com/2026/04/21/beagle-activists-take-ridglan-farms-protest-state-capitol/	2	100	165	117	1	100	2493	-6.12745098039216		
1300276174	20260421131500	20260421133000	1	clickorlando.com	https://www.clickorlando.com/business/2026/04/21/middle-east-crises-divide-europe-with-rising-fuel-costs-and-tensions-over-israel-policy/	11	2924	3116	3124	0	20	4648	-4.62962962962963		
1300276175	20260421131500	20260421133000	1	clickorlando.com	https://www.clickorlando.com/business/2026/04/21/middle-east-crises-divide-europe-with-rising-fuel-costs-and-tensions-over-israel-policy/	11	2924	3099	3108	1	80	4648	-4.62962962962963		
1300279415	20260421133000	20260421133000	1	clickorlando.com	https://www.clickorlando.com/business/2026/04/21/middle-east-crises-divide-europe-with-rising-fuel-costs-and-tensions-over-israel-policy/	11	2924	3067	3028	1	40	4648	-4.62962962962963		
1300276176	20260421131500	20260421133000	1	clickorlando.com	https://www.clickorlando.com/business/2026/04/21/middle-east-crises-divide-europe-with-rising-fuel-costs-and-tensions-over-israel-policy/	11	2924	3067	3028	0	10	4648	-4.62962962962963		
1300276177	20260421131500	20260421133000	1	clickorlando.com	https://www.clickorlando.com/business/2026/04/21/middle-east-crises-divide-europe-with-rising-fuel-costs-and-tensions-over-israel-policy/	11	2924	3067	3028	1	40	4648	-4.62962962962963		
